time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,DeviceOrientation
2014-02-24 18:39:01.194,686,68.6,43.60701,3.913481,26.28299,1.136081,4.059977,9.369971,10,1393263540,-0.9659424,0.06126404,-0.07713318,-15.13721,36.40688,-34.84597,266.1876,265.4766,26,0.03449193,-0.0269416,-0.0005792375,1.914891,-1.482038,-0.03405585,0.02114418,-0.03659777,0.000129844,-0.06713607,0.07256389,0.05488383,3
2014-02-24 18:39:01.289,687,68.7,43.60701,3.913481,26.28299,1.136081,4.059977,9.369971,10,1393263540,-0.9659424,0.06126404,-0.07713318,-14.58904,36.40688,-34.27703,266.1792,265.4682,26,0.02582574,-0.1209171,0.02019741,1.915047,-1.481127,-0.03410875,2.028989e-05,0.1015519,0.004444163,0.01758938,0.04580814,0.07158317,3
2014-02-24 18:39:01.498,688,68.8,43.60701,3.913481,26.28299,1.136081,4.059977,9.369971,10,1393263540,-0.9878693,0.1162567,0.01191711,-14.86313,35.04752,-34.22014,266.1422,265.4312,26,0.02095988,0.02842125,-0.009461146,1.915196,-1.481316,-0.03773806,0.01247972,-0.1305799,0.02091512,0.02934777,0.02353493,0.01216422,3
2014-02-24 18:39:01.585,689,68.9,43.60701,3.913481,26.28299,1.136081,4.059977,9.369971,10,1393263540,-1.02037,0.1115112,-0.05960083,-16.45282,35.75439,-33.13916,266.1284,265.4174,26,-0.01370809,0.1257214,0.00216009,1.915273,-1.482443,-0.03812966,0.007613924,0.01875851,-0.00874344,0.007506097,0.0781363,0.1000915,3
2014-02-24 18:39:01.781,690,69,43.60701,3.913481,26.28299,1.136081,4.059977,9.369971,10,1393263540,-0.9307556,0.1122131,0.04284668,-15.35648,35.75439,-34.50461,266.1111,265.4001,26,-0.007306383,-0.1076775,0.006845655,1.914372,-1.485843,-0.04076179,-0.01852167,-0.06051015,0.02812006,0.07337057,0.04923058,-0.02132915,3
2014-02-24 18:39:01.881,691,69.1,43.60703,3.91348,25.37777,1.256463,9.473098,9.354886,10,1393263541,-0.9312592,0.04725647,-0.1097717,-16.12392,35.75439,-34.95976,266.109,265.398,26,-0.0235751,0.1958558,-0.005657619,1.913902,-1.488915,-0.04512389,-0.02074456,-0.1173739,0.007542864,-0.02681054,0.06942389,0.02205953,3
2014-02-24 18:39:01.982,692,69.2,43.60703,3.91348,25.37777,1.256463,9.473098,9.354886,10,1393263541,-0.9383087,0.1294556,-0.07827759,-15.63057,34.93878,-35.01665,266.1057,265.3947,26,-0.04231071,0.04202548,0.05197265,1.913172,-1.487468,-0.04559767,-0.03701323,0.1861594,-0.004960413,0.02987244,0.08663554,0.0240332,3
2014-02-24 18:39:02.083,693,69.3,43.60703,3.91348,25.37777,1.256463,9.473098,9.354886,10,1393263541,-1.070526,0.1847839,-0.01197815,-14.91794,34.34067,-35.18733,266.088,265.377,26,-0.0223077,-0.1335991,0.03980174,1.912284,-1.485833,-0.04608868,-0.05574879,0.0323291,0.05266986,0.06407559,0.001184103,-0.02500097,3
2014-02-24 18:39:02.211,694,69.4,43.60703,3.91348,25.37777,1.256463,9.473098,9.354886,10,1393263541,-1.034531,0.1235657,-0.0871582,-14.58904,34.12317,-35.52869,266.0516,265.3406,26,-0.04819363,0.1051096,0.009068596,1.911835,-1.485308,-0.05061551,-0.03574239,-0.1432976,0.04051189,0.05676335,0.07886166,0.006997526,3
2014-02-24 18:39:02.479,695,69.5,43.60703,3.91348,25.37777,1.256463,9.473098,9.354886,10,1393263541,-1.026794,0.1647186,-0.03079224,-14.42459,31.89383,-36.3821,266.0228,265.3118,26,-0.06085669,-0.1029336,0.0848832,1.90942,-1.485574,-0.05741836,-0.0681475,0.0764628,0.05800363,-0.03980189,0.06617886,-0.002179003,3
2014-02-24 18:39:02.551,696,69.6,43.60703,3.91348,25.37777,1.256463,9.473098,9.354886,10,1393263541,-1.026794,0.1647186,-0.03079224,-14.20532,32.43758,-35.69938,266.0129,265.3019,26,-0.06810103,0.05762601,0.04336106,1.906866,-1.487052,-0.05963756,-0.08153537,0.04791299,0.04407636,0.03274885,0.1177659,0.07478477,3
2014-02-24 18:39:02.678,697,69.7,43.60703,3.91348,25.37777,1.256463,9.473098,9.354886,10,1393263541,-0.9229279,0.1551514,-0.06658936,-14.58904,32.81819,-35.30112,266.002,265.291,26,-0.07668759,0.07564603,0.03723738,1.905242,-1.485541,-0.06068858,-0.09012189,0.06593303,0.03795269,-0.03049078,0.1325249,-0.002574475,3
2014-02-24 18:39:02.778,698,69.8,43.60703,3.91348,25.37777,1.256463,9.473098,9.354886,10,1393263541,-0.9729309,0.2282867,-0.04040527,-13.93124,33.14443,-36.55277,265.9935,265.2825,26,-0.08426215,0.003324957,0.07189017,1.903672,-1.486174,-0.06187224,-0.09769641,-0.006388009,0.07260547,0.07158716,0.0933186,0.01777053,3
2014-02-24 18:39:02.875,699,69.9,43.60703,3.91348,25.37777,0,9.473098,9.305408,10,1393263542,-1.054199,0.1880341,-0.0634613,-14.64386,32.43758,-37.29238,265.9523,265.2413,26,-0.09647541,0.02351784,0.05749871,1.9019,-1.485874,-0.06291375,-0.1099096,0.01380491,0.05821401,0.02149409,0.1654145,0.04424699,3
2014-02-24 18:39:02.961,700,70,43.60703,3.91348,25.37777,0,9.473098,9.305408,10,1393263542,-0.9844055,0.2465363,-0.03578186,-14.69868,32.8182,-37.69064,265.9393,265.2283,26,-0.09978519,0.02990836,0.009306949,1.899863,-1.485079,-0.06381791,-0.1132193,0.02019548,0.01002224,-0.05989886,0.1242595,0.02197642,3
2014-02-24 18:39:03.070,701,70.1,43.60703,3.91348,25.37777,0,9.473098,9.305408,10,1393263542,-1.054382,0.2380066,-0.05213928,-14.97276,33.19881,-38.43026,265.9252,265.2142,26,-0.1074386,0.09237867,0.03325915,1.897805,-1.485099,-0.06502219,-0.1208727,0.0826658,0.03397445,-0.003028661,0.1660417,0.07201475,3
2014-02-24 18:39:03.171,702,70.2,43.60703,3.91348,25.37777,0,9.473098,9.305408,10,1393263542,-0.9693298,0.2481537,-0.04147339,-15.41129,33.8513,-38.8854,265.9168,265.2058,26,-0.1099531,0.02335672,0.05033188,1.895576,-1.484217,-0.06582701,-0.1233872,0.0136439,0.05104717,0.03146541,0.1132214,0.02199877,3
2014-02-24 18:39:03.285,703,70.3,43.60703,3.91348,25.37777,0,9.473098,9.305408,10,1393263542,-0.9432678,0.2485809,-0.03921509,-15.63057,33.30755,-38.65783,265.9107,265.1997,26,-0.1270552,-0.00180296,0.03868215,1.893105,-1.483925,-0.06674499,-0.1404891,-0.01151573,0.03939744,-0.003074777,0.1738899,0.01752336,3
2014-02-24 18:39:03.519,704,70.4,43.60703,3.91348,25.37777,0,9.473098,9.305408,10,1393263542,-0.9432678,0.2485809,-0.03921509,-16.89136,33.03569,-38.48715,265.8749,265.1639,26,-0.1530553,0.05588883,0.04960058,1.890283,-1.486835,-0.07506189,-0.1417325,0.04959913,0.03176243,-0.06626506,0.1363581,0.05210141,3
2014-02-24 18:39:03.711,705,70.5,43.60703,3.91348,25.37777,0,9.473098,9.305408,10,1393263542,-0.9728088,0.2310944,-0.06478882,-16.72691,35.70002,-40.47842,265.8469,265.1359,26,-0.1442062,-0.03370737,0.0341364,1.884456,-1.484693,-0.07639452,-0.1663712,0.05962626,0.03377444,0.01305811,0.09978145,-0.01873039,3
2014-02-24 18:39:03.926,706,70.6,43.60706,3.913475,27.99226,1.035075,1.808084,9.237917,10,1393263543,-1.051193,0.2241364,-0.0305481,-15.0824,34.72128,-40.706,265.8099,265.0989,26,-0.1689565,0.07265263,0.03520672,1.881507,-1.484509,-0.08689476,-0.1576343,-0.04345374,0.03488808,0.01971175,0.1443089,0.02106672,3
2014-02-24 18:39:04.077,707,70.7,43.60706,3.913475,27.99226,1.035075,1.808084,9.237917,10,1393263543,-0.996582,0.2576447,-0.05258179,-13.32825,33.19881,-39.34055,265.7869,265.0759,26,-0.1701621,0.05110979,0.03540539,1.878333,-1.484674,-0.08781312,-0.1823846,0.06290627,0.0359584,0.0679554,0.1676098,0.06807625,3
2014-02-24 18:39:04.150,708,70.8,43.60706,3.913475,27.99226,1.035075,1.808084,9.237917,10,1393263543,-0.9742432,0.2295685,-0.1438293,-13.05416,33.57943,-40.08017,265.7805,265.0695,26,-0.1762893,0.06235845,0.03054433,1.874932,-1.485142,-0.09807315,-0.1835877,0.04134555,0.03617824,0.03523211,0.1568142,0.02717057,3
2014-02-24 18:39:04.272,709,70.9,43.60706,3.913475,27.99226,1.035075,1.808084,9.237917,10,1393263543,-0.9720764,0.2762451,-0.02806091,-12.8349,34.44942,-40.19395,265.7765,265.0655,26,-0.1700657,-0.06558567,0.04123772,1.871365,-1.483665,-0.09883127,-0.1897148,0.05259426,0.03131717,-0.04402474,0.1575094,-0.01423354,3
2014-02-24 18:39:04.469,710,71,43.60706,3.913475,27.99226,1.035075,1.808084,9.237917,10,1393263543,-0.9894257,0.2564087,-0.06809998,-13.38307,34.44941,-39.28366,265.7332,265.0222,26,-0.1945514,0.05862923,0.006943393,1.867997,-1.485529,-0.09986914,-0.1834912,-0.07534984,0.04201056,0.01715912,0.1298653,-0.05908988,3
2014-02-24 18:39:04.551,711,71.1,43.60706,3.913475,27.99226,1.035075,1.808084,9.237917,10,1393263543,-1.006653,0.2334747,-0.1149445,-14.1505,35.31939,-39.85259,265.706,264.995,26,-0.2032285,0.08126583,0.01133148,1.863901,-1.488836,-0.1086468,-0.2079786,0.04884449,0.007731528,0.01869025,0.1678119,0.05332493,3
2014-02-24 18:39:04.655,712,71.2,43.60706,3.913475,27.99226,1.035075,1.808084,9.237917,10,1393263543,-1.001801,0.3028717,-0.02568054,-14.69868,35.21065,-38.82851,265.6955,264.9845,26,-0.1847198,-0.07146912,0.02825028,1.860053,-1.488227,-0.1094232,-0.2166556,0.07148114,0.01211961,0.001207023,0.1472037,0.01388271,3
2014-02-24 18:39:04.780,713,71.3,43.60706,3.913475,27.99226,1.035075,1.808084,9.237917,10,1393263543,-1.001801,0.3028717,-0.02568054,-13.87642,35.26503,-40.02328,265.6823,264.9713,26,-0.2106046,0.07554216,0.0113163,1.852561,-1.487751,-0.1188532,-0.2240246,0.06574881,0.01212745,-0.0138031,0.1204096,0.04737618,3
2014-02-24 18:39:04.850,714,71.4,43.60706,3.913475,27.99226,1.035075,1.808084,9.237917,10,1393263543,-0.9749603,0.2791138,-0.05541992,-13.38306,36.40688,-39.62502,265.6647,264.9537,26,-0.1959429,-0.01593822,0.03815857,1.852561,-1.487751,-0.1188532,-0.2240246,0.06574881,0.01212745,-0.0138031,0.1204096,0.04737618,3
2014-02-24 18:39:04.939,715,71.5,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-0.9749603,0.2791138,-0.05541992,-13.54751,36.02626,-39.7957,265.6588,264.9478,26,-0.2055545,0.03017282,0.002422678,1.844475,-1.488256,-0.1268719,-0.2189721,0.02036855,0.003251083,0.004195166,0.1316774,0.004940356,3
2014-02-24 18:39:05.058,716,71.6,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-0.97966,0.2915955,0.001953125,-14.53422,35.80876,-40.02328,265.6461,264.9351,26,-0.2128912,-0.06728583,0.01151524,1.840457,-1.490216,-0.1274526,-0.2263088,-0.07709007,0.01234365,0.01371006,0.152006,0.02442041,3
2014-02-24 18:39:05.163,717,71.7,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-1.051086,0.2444916,-0.1116333,-15.84983,35.80876,-40.13706,265.6411,264.9301,26,-0.225215,0.1307468,-0.01634382,1.835473,-1.494414,-0.1331436,-0.2386397,0.1209249,-0.01550691,0.008599521,0.1588448,0.07758595,3
2014-02-24 18:39:05.265,718,71.8,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-1.009781,0.2561493,-0.02639771,-16.83654,36.67875,-38.20268,265.614,264.903,26,-0.2213963,0.003861317,-0.01272245,1.831011,-1.49355,-0.1333733,-0.2348209,-0.00596053,-0.01188555,-0.06292299,0.1115133,-0.03514918,3
2014-02-24 18:39:05.415,719,71.9,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-0.9877777,0.2567444,-0.01737976,-16.0691,36.46125,-38.0889,265.6028,264.8918,26,-0.2290702,0.017673,0.02108877,1.826976,-1.493042,-0.1387397,-0.2424873,0.007849656,0.0219407,0.02925359,0.08014984,-0.03540515,3
2014-02-24 18:39:05.544,720,72,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-0.9169464,0.2448578,-0.05938721,-16.34319,37.38561,-38.48715,265.5972,264.8862,26,-0.2264464,-0.04133386,0.009958891,1.822397,-1.493307,-0.138986,-0.2398635,-0.05115716,0.01081081,-0.04709978,0.06895002,0.004491748,3
2014-02-24 18:39:05.647,721,72.1,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-0.9169464,0.2448578,-0.05938721,-16.50764,38.09247,-39.34055,265.5892,264.8782,26,-0.2363577,0.0175228,0.009289372,1.817486,-1.495589,-0.1467077,-0.2435887,0.09260312,-0.007034872,-0.06067308,0.1646548,0.04513955,3
2014-02-24 18:39:05.735,722,72.2,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-1.012009,0.2447205,0.04093933,-17.3299,38.03809,-37.69064,265.5813,264.8703,26,-0.2363577,0.0175228,0.009289372,1.812666,-1.49496,-0.1470981,-0.249776,0.007685875,0.01015796,-0.04205443,0.07437904,-0.04698794,3
2014-02-24 18:39:05.849,723,72.3,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-1.012009,0.2447205,0.04093933,-16.61727,37.76622,-37.86132,265.5755,264.8645,26,-0.2512,0.1669147,-0.004042412,1.808136,-1.497775,-0.1479473,-0.244843,-0.1258695,0.02910528,0.02141313,0.1012948,-0.01512096,3
2014-02-24 18:39:05.946,724,72.4,43.60709,3.913478,32.05312,1.022954,10.11019,9.182048,10,1393263544,-0.9843292,0.2386322,-0.1644592,-15.95947,37.76622,-38.08889,265.5683,264.8573,26,-0.2522924,0.096583,-0.01040524,1.802891,-1.500681,-0.1554534,-0.264622,0.1570617,-0.003157252,-0.02649471,0.08989243,0.1101529,3
2014-02-24 18:39:06.047,725,72.5,43.60709,3.913478,32.05312,0,10.11019,9.107388,10,1393263545,-1.014877,0.2094879,-0.009567261,-15.68538,36.95061,-38.60094,265.5602,264.8492,26,-0.2448883,-0.1694133,0.02745506,1.797782,-1.498464,-0.1556331,-0.2657143,0.0867301,-0.009520081,0.001001167,0.08362665,-0.09306384,3
2014-02-24 18:39:06.148,726,72.6,43.60709,3.913478,32.05312,0,10.11019,9.107388,10,1393263545,-0.9961395,0.2211304,0.001281738,-15.0824,35.59126,-36.83724,265.5015,264.7905,26,-0.256153,0.103512,0.009432917,1.792935,-1.501628,-0.1565429,-0.2583102,-0.1792662,0.02834021,-0.005861773,0.1111092,-0.05454954,3
2014-02-24 18:39:06.259,727,72.7,43.60709,3.913478,32.05312,0,10.11019,9.107388,10,1393263545,-0.9309082,0.2245483,-0.1510773,-17.00099,34.44941,-36.66656,265.4565,264.7455,26,-0.2611978,0.1194425,0.022133,1.788063,-1.502752,-0.1574202,-0.2695748,0.09365918,0.01031807,-0.004335558,0.08234966,0.09179404,3
2014-02-24 18:39:06.408,728,72.8,43.60709,3.913478,32.05312,0,10.11019,9.107388,10,1393263545,-1.007965,0.2231445,-0.03492737,-16.39801,33.96005,-35.92695,265.4407,264.7297,26,-0.2525609,-0.1239054,0.05626487,1.782821,-1.500602,-0.1581167,-0.2746195,0.1095897,0.02301814,-0.01560821,0.07597031,-0.03391814,3
2014-02-24 18:39:06.535,729,72.9,43.60709,3.913478,32.05312,0,10.11019,9.107388,10,1393263545,-0.9584045,0.2284698,-0.1065369,-17.60398,33.74255,-36.38209,265.4204,264.7094,26,-0.2576552,0.04263694,0.0522443,1.777855,-1.502755,-0.159431,-0.2659826,-0.1337582,0.05715001,-0.03707679,0.04618431,-0.04389639,3
2014-02-24 18:39:06.637,730,73,43.60709,3.913478,32.05312,0,10.11019,9.107388,10,1393263545,-1.060394,0.2781525,-0.03884888,-17.27508,34.39504,-36.72345,265.4124,264.7014,26,-0.2623456,0.08086263,0.01780616,1.7729,-1.504891,-0.1608019,-0.2710769,0.03278422,0.05312943,-0.02300881,0.06303475,0.03008024,3
2014-02-24 18:39:06.747,731,73.1,43.60709,3.913478,32.05312,0,10.11019,9.107388,10,1393263545,-1.064545,0.2432556,-0.04838562,-17.22026,34.01442,-37.12171,265.405,264.694,26,-0.2526011,-0.08084825,0.05467097,1.767652,-1.50334,-0.1616447,-0.2757672,0.07100995,0.0186913,0.02631471,0.06752821,-0.04001024,3
2014-02-24 18:39:06.853,732,73.2,43.60714,3.913488,34.03564,1.022078,14.91005,9.052511,10,1393263546,-0.9953156,0.2514954,-0.07106018,-17.43953,34.44941,-38.71472,265.3764,264.6654,26,-0.2712747,0.1161982,0.05139555,1.762619,-1.505726,-0.1631959,-0.2660227,-0.09070089,0.0555561,-0.0757694,0.11568,0.02531137,3
2014-02-24 18:39:06.935,733,73.3,43.60714,3.913488,34.03564,1.022078,14.91005,9.052511,10,1393263546,-0.9953156,0.2514954,-0.07106018,-17.93288,35.37377,-39.11298,265.364,264.653,26,-0.266151,-0.06735347,0.05440918,1.752165,-1.506384,-0.1656511,-0.2795725,-0.07720605,0.05529431,-0.03674553,0.07898673,-0.0399981,3
2014-02-24 18:39:07.038,734,73.4,43.60714,3.913488,34.03564,1.022078,14.91005,9.052511,10,1393263546,-1.010696,0.3136444,-0.08047485,-17.60398,35.26502,-40.13706,265.3568,264.6458,26,-0.2600084,0.04817285,0.03809039,1.752165,-1.506384,-0.1656511,-0.2795725,-0.07720605,0.05529431,-0.03674553,0.07898673,-0.0399981,3
2014-02-24 18:39:07.147,735,73.5,43.60714,3.913488,34.03564,1.022078,14.91005,9.052511,10,1393263546,-1.010696,0.3136444,-0.08047485,-17.22026,35.53689,-39.51123,265.3523,264.6413,26,-0.2648772,0.0514789,0.03097283,1.741648,-1.507992,-0.1678164,-0.2782986,0.04162639,0.03185795,-0.05287251,0.1414266,0.01137496,3
2014-02-24 18:39:07.244,736,73.6,43.60714,3.913488,34.03564,1.022078,14.91005,9.052511,10,1393263546,-1.044388,0.2856598,-0.05433655,-16.94618,36.57,-39.7957,265.3375,264.6265,26,-0.2707396,-0.02696344,0.007046724,1.736357,-1.508801,-0.1685031,-0.2841609,-0.03681591,0.007931841,-0.02675337,0.1459376,-0.01939693,3
2014-02-24 18:39:07.320,737,73.7,43.60714,3.913488,34.03564,1.022078,14.91005,9.052511,10,1393263546,-1.039536,0.3023224,0.05871582,-16.83655,36.89624,-39.34055,265.3286,264.6176,26,-0.2571993,-0.1389368,0.02351997,1.731126,-1.511144,-0.1692048,-0.2706206,-0.1487893,0.02440509,-0.06042208,0.1172613,0.004428718,3
2014-02-24 18:39:07.513,738,73.8,43.60714,3.913488,34.03564,1.022078,14.91005,9.052511,10,1393263546,-0.9482269,0.2427216,-0.1738281,-18.04252,35.48252,-38.54404,265.2983,264.5873,26,-0.2858587,0.2393005,0.01016848,1.725844,-1.511499,-0.1701398,-0.2992799,0.2294481,0.01105359,-0.05570661,0.1330023,0.1171227,3
2014-02-24 18:39:07.696,739,73.9,43.60714,3.913488,34.03564,0,14.91005,9,10,1393263547,-0.9098511,0.3217468,-0.02767944,-18.37142,37.54873,-39.45434,265.2784,264.5674,26,-0.2684775,-0.1512761,0.05051351,1.714994,-1.513911,-0.1721315,-0.2819888,-0.1611267,0.05136821,-0.07325649,0.1229067,0.0375667,3
2014-02-24 18:39:07.832,740,74,43.60714,3.913488,34.03564,0,14.91005,9,10,1393263547,-0.9098511,0.3217468,-0.02767944,-18.53587,37.27686,-39.05608,265.2615,264.5505,26,-0.2870249,0.0513066,0.03076191,1.709583,-1.515126,-0.1732672,-0.2944611,0.07554132,0.0360348,-0.01414939,0.1107253,0.07122683,3
2014-02-24 18:39:07.989,741,74.1,43.60714,3.913488,34.03564,0,14.91005,9,10,1393263547,-0.9590912,0.3473053,0.04273987,-16.34319,37.05936,-39.8526,265.2388,264.5278,26,-0.2966982,0.2004956,-0.01301886,1.698585,-1.517754,-0.1752398,-0.2905752,-0.1182012,0.04148202,0.05333775,0.1127346,-0.00275692,3
2014-02-24 18:39:08.197,742,74.2,43.60714,3.913488,34.03564,0,14.91005,9,10,1393263547,-0.8835449,0.2907257,0.04206848,-16.94618,36.89624,-38.9992,265.1934,264.4824,26,-0.2917613,-0.02702363,0.01974947,1.686126,-1.522656,-0.1856974,-0.3039953,-0.1139139,0.02608804,0.04484053,0.1141351,-0.06830651,3
2014-02-24 18:39:08.340,743,74.3,43.60714,3.913488,34.03564,0,14.91005,9,10,1393263547,-0.8734283,0.305069,-0.01251221,-16.17874,34.93878,-37.63374,265.1798,264.4688,26,-0.2945728,0.1125423,0.04182255,1.680518,-1.52595,-0.1869383,-0.3052763,-0.03689424,0.02063149,0.009086265,0.1338049,0.08196875,3
2014-02-24 18:39:08.511,744,74.4,43.60714,3.913488,34.03564,0,14.91005,9,10,1393263547,-0.960968,0.3247528,-0.04585266,-17.82325,36.46125,-37.1786,265.16,264.449,26,-0.3092441,0.0478088,0.03996739,1.673743,-1.530524,-0.1946378,-0.3080926,0.1026552,0.04272368,0.03743592,0.1143586,0.04565036,3
2014-02-24 18:39:08.685,745,74.5,43.60714,3.913488,34.03564,0,14.91005,9,10,1393263547,-0.9748535,0.3443756,-0.1339264,-18.04252,36.67875,-36.95103,265.1628,264.4518,26,-0.3136815,0.1876724,-0.04121135,1.661641,-1.533084,-0.1962301,-0.3200892,-0.1230188,0.03894545,0.01914318,0.1297796,-0.008872925,3
2014-02-24 18:39:08.880,746,74.6,43.60714,3.913488,34.03564,0,14.91005,9,5,1393263548,-0.9486237,0.4140015,0.05601501,-17.11063,35.31939,-38.9423,265.1556,264.4446,26,-0.3040651,-0.2750398,0.05724518,1.648701,-1.53007,-0.1966333,-0.3569009,0.2343247,-0.02824318,0.005063142,0.1490069,-0.09399608,3
2014-02-24 18:39:08.980,747,74.7,43.60714,3.913488,34.03564,0,14.91005,9,5,1393263548,-1.023315,0.4042511,-0.1437225,-17.05581,34.61253,-38.77161,265.1564,264.4454,26,-0.3298978,0.1979525,-0.01565912,1.64235,-1.533497,-0.1973577,-0.3175846,-0.2849267,0.0581463,-0.02349665,0.1718562,0.03475122,3
2014-02-24 18:39:09.083,748,74.8,43.60714,3.913488,34.03564,0,14.91005,9,5,1393263548,-1.023315,0.4042511,-0.1437225,-17.38471,34.93878,-38.8854,265.1563,264.4453,26,-0.3346936,0.212508,-0.03344398,1.629257,-1.531505,-0.1974021,-0.348213,0.2026213,-0.03254287,-0.04826885,0.169005,-0.01328543,3
2014-02-24 18:39:09.191,749,74.9,43.60714,3.913488,34.03564,0,14.91005,9,5,1393263548,-1.072327,0.348587,0.008255005,-17.22026,35.53689,-39.39745,265.1548,264.4438,26,-0.323528,-0.1146592,0.00504962,1.622801,-1.533305,-0.1972712,-0.3370474,-0.1245459,0.005950726,0.02320517,0.1362049,-0.06956803,3
2014-02-24 18:39:09.271,750,75,43.60714,3.913488,34.03564,0,14.91005,9,5,1393263548,-1.128006,0.3843994,-0.04139709,-17.05581,35.91751,-39.7957,265.1517,264.4407,26,-0.3307723,0.1036348,-0.0452479,1.616277,-1.534602,-0.1972204,-0.3442917,0.09374809,-0.0443468,-0.0923539,0.1526427,0.04373988,3
2014-02-24 18:39:09.454,751,75.1,43.60714,3.913488,34.03564,0,14.91005,9,5,1393263548,-1.05072,0.4051819,-0.10112,-16.34319,35.42814,-39.28366,265.1501,264.4391,26,-0.3368396,0.2031249,-0.07091253,1.609604,-1.532513,-0.1962321,-0.3503588,0.1932382,-0.07001142,-0.1479165,0.1894243,-0.003857261,3
2014-02-24 18:39:09.582,752,75.2,43.60714,3.913488,34.03564,0,14.91005,9,5,1393263548,-0.9267426,0.3463745,0.01385498,-16.06911,35.04752,-39.11298,265.1434,264.4324,26,-0.3243264,0.004906608,-0.06651139,1.603062,-1.532327,-0.1952362,-0.3378457,-0.004980003,-0.06561029,-0.07044414,0.2111836,-0.06339077,3
2014-02-24 18:39:09.695,753,75.3,43.60714,3.913488,34.03564,0,14.91005,9,5,1393263548,-1.012238,0.2859039,-0.05784607,-16.61728,35.70002,-37.97511,265.1467,264.4357,26,-0.3230502,0.02298441,-0.07488729,1.596659,-1.533828,-0.1942305,-0.3365694,0.01309782,-0.0739862,-0.08639897,0.1101959,-0.006733946,3
2014-02-24 18:39:09.786,754,75.4,43.60714,3.913488,34.03564,0,14.91005,9,5,1393263548,-0.9789581,0.2918549,-0.09751892,-17.54917,36.73312,-38.14579,265.1468,264.4358,26,-0.3392366,0.2053076,-0.07916832,1.589977,-1.532117,-0.1932,-0.3527558,0.1954211,-0.07826723,-0.06053792,0.1998301,0.0501424,3
2014-02-24 18:39:09.970,755,75.5,43.60714,3.913488,34.03564,0,14.91005,9.030432,10,1393263549,-1.037659,0.2799835,0.008163452,-17.76843,36.40688,-38.37337,265.137,264.426,26,-0.3407597,0.1376604,-0.03277153,1.576844,-1.533195,-0.1923181,-0.3444346,-0.06233478,-0.002939194,0.001911882,0.1007201,-0.06061989,3
