time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,DeviceOrientation
2014-02-24 18:22:11.088,2231,223.1,43.60636,3.923277,33.69942,3.708299,246.3323,9.067742,5,1393262519,-1.006317,-0.01280212,-0.2379761,-15.40351,-11.39763,-1.048862,160.3873,159.6763,25,0.03714444,0.0623225,-0.03779105,0.3602473,-1.448203,-0.03178303,0.02502357,0.05251294,-0.03752188,-0.02299048,-0.07402926,-0.07565169,3
2014-02-24 18:22:11.186,2232,223.2,43.60636,3.923277,33.69942,3.708299,246.3323,9.067742,5,1393262519,-1.061142,-0.07633972,-0.08891296,-14.69138,-16.45251,0.7159119,161.7124,161.0014,25,0.06542028,-0.1479966,-0.002620018,0.3609204,-1.448693,-0.03133224,0.05329944,-0.1578062,-0.00235084,-0.01424964,-0.04412924,-0.1162358,3
2014-02-24 18:22:11.312,2233,223.3,43.60636,3.923277,33.69942,3.708299,246.3323,9.067742,5,1393262519,-1.007751,-0.127533,-0.1015778,-12.55498,-18.24617,2.708393,162.0309,161.3199,25,0.05534874,-0.09011551,0.016661,0.3620126,-1.451927,-0.0314902,0.04322796,-0.099925,0.01693018,-0.06869088,-0.1078247,0.02961778,3
2014-02-24 18:22:11.514,2234,223.4,43.60636,3.923277,33.69942,3.708299,246.3323,9.067742,5,1393262519,-1.033829,-0.1787415,-0.2263336,-9.761226,-19.71372,4.47316,162.1568,161.4458,26,0.02940609,0.1486486,-0.007033941,0.3624507,-1.450561,-0.03069791,0.01728536,0.1388391,-0.006764765,-0.01543882,-0.158226,0.01831201,3
2014-02-24 18:22:11.607,2235,223.5,43.60636,3.923277,33.69942,3.708299,246.3323,9.067742,5,1393262519,-0.9234772,0.0453949,-0.0667572,-6.803134,-20.03984,5.497868,162.079,161.368,26,0.06482241,-0.07382868,0.05999836,0.3630757,-1.450067,-0.0307937,0.0527017,-0.08363811,0.06026753,0.121172,0.00442845,-0.0871254,3
2014-02-24 18:22:11.718,2236,223.6,43.60636,3.923277,33.69942,3.708299,246.3323,9.067742,5,1393262519,-0.9904327,0.01434326,-0.15802,1.906797,-18.24617,8.742767,161.4805,160.7695,26,0.07598691,-0.168924,0.06337977,0.3642798,-1.45298,-0.03170111,0.06386625,-0.1787334,0.06364895,0.08209208,0.014401,-0.08763939,3
2014-02-24 18:22:11.829,2237,223.7,43.60635,3.923237,33.16821,3.713498,245.6659,9,5,1393262520,-1.042374,0.05914307,-0.1930847,2.509373,-12.10423,10.39369,159.8195,159.1085,26,0.0387679,0.1627801,0.05039979,0.3652902,-1.453537,-0.03172983,0.0266473,0.1529708,0.05066897,0.01912242,-0.09367519,0.08256862,3
2014-02-24 18:22:11.911,2238,223.8,43.60635,3.923237,33.16821,3.713498,245.6659,9,5,1393262520,-1.042374,0.05914307,-0.1930847,1.906799,-11.39763,10.56448,159.3614,158.6504,26,0.06179626,-0.1729957,-0.007103183,0.3659824,-1.451646,-0.03276207,0.03791359,0.02721077,0.04613919,-0.08333695,-0.006846789,-0.08123787,3
2014-02-24 18:22:12.030,2239,223.9,43.60635,3.923237,33.16821,3.713498,245.6659,9,5,1393262520,-0.9772339,0.06369019,-0.04899597,0.5373154,-8.951723,9.255131,158.5728,157.8618,26,0.04531315,0.002824282,0.02621563,0.3669426,-1.453139,-0.03268825,0.04967574,-0.182805,-0.006834012,-0.04981785,0.02646063,-0.0757611,3
2014-02-24 18:22:12.114,2240,224,43.60635,3.923237,33.16821,3.713498,245.6659,9,5,1393262520,-0.9350586,0.04518127,-0.1332092,-1.10607,-6.994995,9.027416,157.2962,156.5852,26,0.04226197,0.1482057,-0.07494615,0.3681715,-1.455333,-0.03333117,0.03319269,-0.006984944,0.02648479,0.01555587,0.03036519,0.06614715,3
2014-02-24 18:22:12.216,2241,224.1,43.60635,3.923237,33.16821,3.713498,245.6659,9,5,1393262520,-0.9902496,0.06878662,-0.2140198,-3.735487,-6.45146,9.482834,156.1639,155.4529,26,0.05491065,0.002008823,0.05681641,0.3694368,-1.451146,-0.03259293,0.04279027,-0.00780034,0.05708558,0.02213884,-0.05887806,-0.07816262,3
2014-02-24 18:22:12.329,2242,224.2,43.60635,3.923237,33.16821,3.713498,245.6659,9,5,1393262520,-1.008011,0.06210327,-0.08932495,-5.104971,-6.070986,9.539764,154.4206,153.7096,26,0.08026528,-0.0438106,-0.02812964,0.3694368,-1.451146,-0.03259293,0.04279027,-0.00780034,0.05708558,0.02213884,-0.05887806,-0.07816262,3
2014-02-24 18:22:12.515,2243,224.3,43.60635,3.923237,33.16821,3.713498,245.6659,9,5,1393262520,-1.008011,0.06210327,-0.08932495,-7.679608,-6.125338,8.116558,151.2812,150.5702,26,0.07481512,-0.0138993,0.03252758,0.3716938,-1.45297,-0.03221636,0.06269483,-0.02370838,0.03279675,0.004636118,-0.008651217,0.002350437,3
2014-02-24 18:22:12.705,2244,224.4,43.60635,3.923237,33.16821,3.713498,245.6659,9,5,1393262520,-0.9076843,-0.04350281,-0.1751556,-8.336964,-5.038269,9.255127,149.5314,148.8204,26,0.07287767,0.108964,-0.05080726,0.3727983,-1.452379,-0.031959,0.06075741,0.09915497,-0.05053809,-0.01552106,0.03014971,0.02875539,3
2014-02-24 18:22:12.813,2245,224.5,43.60635,3.923237,33.16821,3.713498,245.6659,9,5,1393262520,-0.9657593,-0.009155273,-0.02099609,-8.829976,-4.114262,9.767479,148.3246,147.6136,26,0.07063369,0.01137649,-0.06278056,0.3733719,-1.450804,-0.0300616,0.05851348,0.001567475,-0.06251139,0.08467666,-0.07355988,-0.05550515,3
2014-02-24 18:22:12.934,2246,224.6,43.60632,3.923205,34.63007,3.671606,219.2608,9,5,1393262521,-0.9678955,-0.04904175,-0.1621704,-13.81491,-4.603443,8.685841,140.8212,140.1102,26,0.06621764,0.02224432,0.02505342,0.3746179,-1.452468,-0.03001839,0.05409749,0.01243535,0.02532258,0.02680069,-0.03916915,0.0970034,3
2014-02-24 18:22:13.015,2247,224.7,43.60632,3.923205,34.63007,3.671606,219.2608,9,5,1393262521,-0.8661346,-0.07504272,-0.1325226,-13.37668,-3.516375,8.799702,136.3009,135.5899,26,0.0423613,0.1854663,-0.09290571,0.3751557,-1.449071,-0.02860693,0.03024118,0.1756573,-0.09263655,0.07367638,0.06652026,0.04747736,3
2014-02-24 18:22:13.141,2248,224.8,43.60632,3.923205,34.63007,3.671606,219.2608,9,5,1393262521,-0.9187622,-0.02758789,-0.07885742,-14.30792,-3.462019,10.45061,133.9823,133.2713,26,0.07346729,-0.0897211,-0.09344073,0.3759857,-1.449144,-0.02690908,0.06134723,-0.09953,-0.09317157,0.1412064,0.008906541,-0.08108357,3
2014-02-24 18:22:13.238,2249,224.9,43.60632,3.923205,34.63007,3.671606,219.2608,9,5,1393262521,-0.9187622,-0.02758789,-0.07885742,-15.18439,-3.027191,10.2229,130.0893,129.3783,26,0.01374644,0.2444212,-0.0632554,0.3770309,-1.447705,-0.02684915,0.0159979,0.2431147,0.136497,0.1521561,-0.1816006,0.08474188,3
2014-02-24 18:22:13.416,2250,225,43.60632,3.923205,34.63007,3.671606,219.2608,9,5,1393262521,-1.018677,0.05609131,-0.1255035,-15.67741,-2.4293,12.10153,126.3285,125.6175,26,0.01374644,0.2444212,-0.0632554,0.3773292,-1.441934,-0.02893528,0.001626474,0.2346124,-0.06298624,-0.2381527,0.06097355,-0.1138579,3
2014-02-24 18:22:13.543,2251,225.1,43.60632,3.923205,34.63007,3.671606,219.2608,9,5,1393262521,-1.018677,0.05609131,-0.1255035,-13.48623,0.5057859,11.30454,120.8686,120.1576,26,0.1790651,-0.476981,-0.006529272,0.37551,-1.442275,-0.02676908,-0.09222277,-0.1076651,0.02978204,0.02928475,-0.0805989,-0.1275696,3
2014-02-24 18:22:13.714,2252,225.2,43.60632,3.923205,34.63007,3.671606,219.2608,9,5,1393262521,-1.144775,0.05744934,-0.3269196,-12.17152,2.462511,14.15096,117.0895,116.3785,26,-0.3475886,0.2390267,0.03538649,0.3794325,-1.445601,-0.02741388,-0.04388495,0.5818655,0.03407479,0.1473486,-0.03023333,0.2514389,3
2014-02-24 18:22:13.851,2253,225.3,43.60629,3.92319,33.15087,3.561158,190.0079,9,5,1393262522,-1.012802,0.05221558,-0.09320068,-9.377771,4.038761,16.82656,113.9704,113.2594,26,0.1013051,-0.1206686,0.120634,0.3679674,-1.434574,-0.02975717,-0.3052531,0.09461469,0.01754961,-0.07919109,-0.08907896,-0.109452,3
2014-02-24 18:22:14.030,2254,225.4,43.60629,3.92319,33.15087,3.561158,190.0079,9,5,1393262522,-1.138351,-0.03767395,-0.08424377,-5.488426,5.941137,17.9082,110.6866,109.9756,26,0.09389427,-0.2282436,0.1403824,0.36935,-1.431661,-0.03255862,0.01587681,0.2612674,-0.003280842,-0.02299075,0.01966271,0.04541301,3
2014-02-24 18:22:14.063,2255,225.5,43.60629,3.92319,33.15087,3.561158,190.0079,9,5,1393262522,-1.138351,-0.03767395,-0.08424377,-3.352026,5.560663,18.76212,109.0038,108.2927,26,0.08883773,0.04912414,-0.03716548,0.3706446,-1.433595,-0.03440385,0.08177464,-0.2380521,0.1406516,-0.07283449,-0.1042365,-0.1610239,3
2014-02-24 18:22:14.166,2256,225.6,43.60629,3.92319,33.15087,3.561158,190.0079,9,5,1393262522,-1.08931,-0.01618958,-0.1335754,-0.7773914,5.180189,20.18532,107.4169,106.7059,26,0.08883773,0.04912414,-0.03716548,0.3719125,-1.434622,-0.03393359,0.07671816,0.03931563,-0.03689633,-0.1481792,-0.07160103,0.05143214,3
2014-02-24 18:22:14.377,2257,225.7,43.60629,3.92319,33.15087,3.561158,190.0079,9,5,1393262522,-0.9894714,0.08270264,-0.08145142,2.892832,-0.5269289,23.31637,93.45125,92.74025,26,0.06157548,0.126082,-0.02527446,0.3740073,-1.431535,-0.03282584,0.04945601,0.1162736,-0.02500531,-0.05197797,-0.09235974,-0.05054867,3
2014-02-24 18:22:14.519,2258,225.8,43.60629,3.92319,33.15087,3.561158,190.0079,9,5,1393262522,-1.038712,-0.006973267,-0.2198639,-1.489523,-2.592361,21.38081,90.33244,89.62144,26,0.1180212,-0.2106808,0.04542101,0.3756675,-1.434456,-0.03269566,0.1059017,-0.2204892,0.04569016,-0.09924122,-0.1190088,-0.04013388,3
2014-02-24 18:22:14.620,2259,225.9,43.60629,3.92319,33.15087,3.561158,190.0079,9,5,1393262522,-0.991684,0.01657104,-0.2702179,-3.516363,-2.755421,21.66544,89.86427,89.15327,26,0.07751051,0.1783396,-0.02563159,0.3771164,-1.433626,-0.03207972,0.06542643,0.1685212,-0.02535274,-0.1005094,-0.0889132,0.0345886,3
2014-02-24 18:22:14.719,2260,226,43.60629,3.92319,33.15087,3.561158,190.0079,9,5,1393262522,-0.991684,0.01657104,-0.2702179,-7.022255,-2.10318,20.18532,88.91425,88.20325,26,0.1194819,-0.1712738,0.01103055,0.3785592,-1.43182,-0.03103315,0.08161876,0.01449437,-0.02604011,-0.09469801,-0.1348947,-0.1016952,3
2014-02-24 18:22:14.814,2261,226.1,43.60629,3.92319,33.15087,3.561158,190.0079,9,5,1393262522,-1.041,-0.111084,-0.2766571,-8.665643,-2.103183,18.47748,84.2072,83.4962,26,0.1194819,-0.1712738,0.01103055,0.3804539,-1.433557,-0.03027131,0.1073979,-0.1810922,0.0113094,-0.001540311,-0.01369564,-0.1334718,3
2014-02-24 18:22:14.943,2262,226.2,43.60626,3.923194,33.12416,3.659381,167.5405,9,5,1393262523,-1.041,-0.111084,-0.2766571,-14.3627,1.918976,16.54193,81.29684,80.58585,26,0.1198146,0.02651097,-0.06010994,0.3827388,-1.434735,-0.02975042,0.1065029,0.02234037,-0.06107106,-0.09894443,-0.04692743,6.870573e-05,3
2014-02-24 18:22:15.127,2263,226.3,43.60626,3.923194,33.12416,3.659381,167.5405,9,5,1393262523,-0.9306335,-0.1124115,-0.1203003,-15.23918,3.766994,15.85879,80.89563,80.18463,26,0.1460938,0.00703687,-0.1112839,0.3867995,-1.436533,-0.0271585,0.1385501,-0.2242534,-0.03020183,-0.1057397,-0.1007483,-0.0969478,3
2014-02-24 18:22:15.229,2264,226.4,43.60626,3.923194,33.12416,3.659381,167.5405,9,5,1393262523,-1.032455,-0.07275391,-0.3295288,-14.47227,4.310533,14.94795,80.60437,79.89336,26,0.101271,0.1430538,-0.06729089,0.3889742,-1.437633,-0.02457123,0.13401,-0.002781383,-0.1110051,0.02662955,-0.0733511,0.0183958,3
2014-02-24 18:22:15.330,2265,226.5,43.60626,3.923194,33.12416,3.659381,167.5405,9,5,1393262523,-1.01387,-0.1184845,-0.1134186,-14.36271,4.201826,14.49252,80.39122,79.68022,26,0.1853536,-0.2982011,-0.05044533,0.3907579,-1.434771,-0.02351088,0.0891872,0.1332356,-0.06701204,-0.03593923,-0.1354014,-0.06973824,3
2014-02-24 18:22:15.526,2266,226.6,43.60626,3.923194,33.12416,3.659381,167.5405,9,5,1393262523,-0.9476929,-0.1403809,-0.1768646,-14.9105,4.201826,14.83409,76.36639,75.65539,26,0.1616715,-0.06714628,-0.04823571,0.3926732,-1.438285,-0.02143418,0.1732699,-0.3080192,-0.05016648,-0.1281809,-0.2822053,-0.115114,3
2014-02-24 18:22:15.627,2267,226.7,43.60626,3.923194,33.12416,3.659381,167.5405,9,5,1393262523,-0.8324127,-0.04518127,-0.3118134,-14.52704,5.125831,15.23257,76.22005,75.50905,26,0.07210269,0.3236002,-0.1397193,0.3956918,-1.442803,-0.02082889,0.1495878,-0.07696443,-0.04795686,-0.02226541,-0.1393119,0.01419838,3
2014-02-24 18:22:15.711,2268,226.8,43.60626,3.923194,33.12416,3.659381,167.5405,9,5,1393262523,-1.046921,-0.03877258,-0.09196472,-14.25315,4.962773,15.28951,76.17088,75.45988,26,-0.09941367,-0.2558107,-0.1450973,0.3972084,-1.438128,-0.01776752,0.06001905,0.3137821,-0.1394404,0.04336312,-0.1581474,-0.04460586,3
2014-02-24 18:22:15.818,2269,226.9,43.60626,3.923194,33.12416,3.659381,167.5405,9,5,1393262523,-0.8659058,0.1091003,-0.322113,-14.25315,4.636654,15.63107,76.05367,75.34266,26,0.1134376,0.1072165,0.2592992,0.3984796,-1.439305,-0.01810518,0.1013541,0.09739843,0.259578,-0.07074565,-0.4723736,0.06738541,3
2014-02-24 18:22:15.920,2270,227,43.60626,3.923194,33.12416,3.659381,167.5405,9,5,1393262523,-0.8659058,0.1091003,-0.322113,-14.19837,5.23454,15.57415,75.96169,75.25068,26,0.01326574,-0.01434965,0.03546026,0.3991345,-1.435186,-0.01615116,-0.02332657,0.1361379,-0.3050885,-0.2242303,-0.001151066,-0.07811001,3
2014-02-24 18:22:16.017,2271,227.1,43.60623,3.923199,32.99033,3.507642,166.7128,9,5,1393262524,-1.087189,-0.3042908,-0.2357941,-14.03403,5.07148,15.40336,75.91058,75.19958,26,0.01326574,-0.01434965,0.03546026,0.3981124,-1.435213,-0.01526793,0.001182291,-0.0241676,0.03573909,-0.1937105,-0.5147333,-0.07300798,3
2014-02-24 18:22:16.116,2272,227.2,43.60623,3.923199,32.99033,3.507642,166.7128,9,5,1393262524,-1.087189,-0.3042908,-0.2357941,-14.6366,3.386523,16.14342,75.43538,74.72437,26,0.1530207,-0.1983371,0.2802583,0.3997287,-1.434116,-0.01443502,0.02601631,-0.05144525,-0.1397222,0.1338963,-0.2072598,-0.1113478,3
2014-02-24 18:22:16.164,2273,227.3,43.60623,3.923199,32.99033,3.507642,166.7128,9,5,1393262524,-0.9129486,0.2301025,-0.1548004,-12.00718,3.821348,16.02956,74.72267,74.01167,26,0.1911857,0.1401856,-0.2294609,0.4017491,-1.436506,-0.01685701,0.1409373,-0.2081549,0.2805371,-0.09633292,-0.321147,-0.101926,3
2014-02-24 18:22:16.267,2274,227.4,43.60623,3.923199,32.99033,3.507642,166.7128,9,5,1393262524,-0.903183,-0.06561279,-0.320282,-11.73329,3.875707,16.76964,74.24643,73.53543,26,0.1755708,-0.1692822,-0.07760584,0.4050914,-1.437036,-0.0150604,0.1791024,0.1303678,-0.229182,0.07800648,0.2150427,-0.02145416,3
2014-02-24 18:22:16.451,2275,227.5,43.60623,3.923199,32.99033,3.507642,166.7128,9,5,1393262524,-0.7232819,0.065979,-0.0509491,-11.95241,2.788633,17.45277,73.97974,73.26873,26,0.186649,0.1647551,-0.1288573,0.4074173,-1.436639,-0.01320153,0.1634875,-0.1791001,-0.07732701,0.08774509,-0.07881394,-0.1865386,3
2014-02-24 18:22:16.621,2276,227.6,43.60623,3.923199,32.99033,3.507642,166.7128,9,5,1393262524,-0.9643097,-0.275177,-0.2423859,-13.10277,4.038761,16.59886,73.50604,72.79504,26,0.2058767,0.2207481,-0.2324524,0.4143821,-1.438531,-0.01270318,0.1856784,-0.116549,0.2120326,-0.02514125,-0.1688002,-0.08370642,3
2014-02-24 18:22:16.745,2277,227.7,43.6062,3.923209,33.41811,2.891675,163.5475,9,5,1393262525,-1.111801,-0.1841125,-0.1121063,-13.43146,6.212901,15.00488,72.70659,71.99558,26,0.09927306,-0.1799735,0.07661515,0.4180363,-1.438146,-0.01146447,0.1937936,0.2109304,-0.2321736,0.1105344,0.1210889,-0.02730775,3
2014-02-24 18:22:16.873,2278,227.8,43.6062,3.923209,33.41811,2.891675,163.5475,9,5,1393262525,-1.08577,-0.003082275,-0.106308,-13.76013,12.84403,13.75251,65.5345,64.8235,26,0.1387997,0.01716008,0.02814668,0.4245136,-1.439755,-0.01128507,0.2059396,0.08107366,-0.04074584,-0.1204379,-0.1953974,0.01855224,3
2014-02-24 18:22:17.062,2279,227.9,43.6062,3.923209,33.41811,2.891675,163.5475,9,5,1393262525,-1.036758,-0.160202,-0.2947845,-11.34983,14.25721,14.5495,64.76463,64.05363,26,0.2021531,0.05554981,-0.05139049,0.4340409,-1.435321,-0.009572634,0.1900702,0.04573229,-0.05111166,-0.09406223,-0.09755467,-0.1159523,3
2014-02-24 18:22:17.218,2280,228,43.6062,3.923209,33.41811,2.891675,163.5475,9,5,1393262525,-1.043533,-0.1232147,-0.306839,-3.461588,15.45299,17.3959,64.89182,64.18081,26,0.1689656,0.1661999,-0.07273173,0.441231,-1.435305,-0.009111312,0.1568828,0.1563825,-0.0724529,-0.07346076,-0.07949998,-0.1060635,3
2014-02-24 18:22:17.385,2281,228.1,43.60617,3.923221,35.17477,2.504189,160.7613,9,5,1393262526,-1.011353,-0.06440735,-0.2152252,5.303127,8.278336,22.74714,64.85966,64.14866,26,0.2000085,0.1027685,-0.09762323,0.4486591,-1.437047,-0.008622051,0.1879257,0.09295109,-0.09734441,-0.05352363,-0.08685376,-0.02754265,3
2014-02-24 18:22:17.521,2282,228.2,43.60617,3.923221,35.17477,2.504189,160.7613,9,5,1393262526,-0.9906158,-0.04110718,-0.240509,4.810112,3.766996,22.91792,64.83861,64.12761,26,0.1989901,-0.03547943,0.04918139,0.4522448,-1.436576,-0.008542708,0.1869074,-0.04529676,0.04946021,-0.0203827,-0.07294995,-0.08141267,3
2014-02-24 18:22:17.622,2283,228.3,43.60617,3.923221,35.17477,2.504189,160.7613,9,5,1393262526,-1.026062,-0.0009765625,-0.1788025,4.317097,3.821351,23.31642,64.85559,64.14458,26,0.2133576,-0.02486727,-0.05519028,0.4557923,-1.436558,-0.007977251,0.2012749,-0.03468457,-0.05491146,-0.05434658,-0.03081957,-0.09477589,3
2014-02-24 18:22:17.820,2284,228.4,43.60617,3.923221,35.17477,2.504189,160.7613,9,5,1393262526,-1.005234,-0.116394,-0.2079468,2.838049,2.353805,23.60107,65.05693,64.34592,26,0.2178032,-0.1307769,0.01979155,0.4627043,-1.437271,-0.006668711,0.1899664,0.05375882,-0.03945981,-0.01049495,-0.1003424,-0.09639686,3
2014-02-24 18:22:17.945,2285,228.5,43.60617,3.923221,35.17477,2.504189,160.7613,9,5,1393262526,-0.983551,-0.1213379,-0.2749481,1.468561,2.951697,23.54414,68.18706,67.47606,26,0.2178032,-0.1307769,0.01979155,0.4663967,-1.438968,-0.006090368,0.2057206,-0.1405941,0.02007036,-0.0139289,-0.1224844,-0.0765026,3
2014-02-24 18:22:18.117,2286,228.6,43.60617,3.923221,35.17477,2.504189,160.7613,9,5,1393262526,-1.002319,-0.02752686,-0.1910095,4.043201,3.006048,21.66552,70.57803,69.86703,26,0.1856002,0.06955484,0.01518082,0.4728951,-1.437384,-0.004830741,0.1933855,-0.1633009,0.02721216,0.007551168,-0.1261686,-0.1419327,3
2014-02-24 18:22:18.221,2287,228.7,43.60615,3.923229,35.15649,2.149193,162.5814,9,5,1393262527,-1.050217,-0.05020142,-0.2996674,5.084009,4.25618,22.29173,70.91319,70.20219,26,0.2038399,-0.0229189,0.05614396,0.4763399,-1.437455,-0.005422369,0.1735178,0.05973775,0.01545963,0.01701807,-0.08734678,-0.04269937,3
2014-02-24 18:22:18.413,2288,228.8,43.60615,3.923229,35.15649,2.149193,162.5814,9,5,1393262527,-1.050217,-0.05020142,-0.2996674,3.824081,8.332693,22.69022,71.15572,70.44471,26,0.1902384,0.07666229,0.04917607,0.4833995,-1.436425,-0.005984702,0.1781561,0.06684528,0.04945488,-0.02230717,-0.01092851,-0.1412271,3
2014-02-24 18:22:18.752,2289,228.9,43.60615,3.923229,35.15649,2.149193,162.5814,9,5,1393262527,-1.007874,0.02583313,-0.1407623,-11.34983,9.908947,15.80192,71.99089,71.27989,26,0.2064565,-0.1826713,0.06124791,0.4869643,-1.43869,-0.006129947,0.1943743,-0.1924882,0.06152672,-0.08288971,-0.09400527,-0.07137445,3
2014-02-24 18:22:18.899,2290,229,43.60615,3.923229,35.15649,2.149193,162.5814,9,5,1393262527,-0.9736176,-0.01022339,-0.3302765,-12.93844,3.332168,15.17571,72.44669,71.73569,26,0.1831744,0.1793106,-0.005856291,0.4902817,-1.437957,-0.006040042,0.1710921,0.1694937,-0.005577482,-0.01670181,0.01979312,-0.008315595,3
2014-02-24 18:22:19.035,2291,229.1,43.60615,3.923229,35.15649,2.149193,162.5814,9,5,1393262527,-0.991806,0.0001220703,-0.1998596,-3.571144,0.2340193,19.78688,75.18939,74.47839,26,0.1983421,-0.1209624,-0.009818808,0.4935723,-1.437918,-0.005085599,0.18626,-0.1307793,-0.00954,0.01755432,-0.01530896,-0.1977908,3
2014-02-24 18:22:19.137,2292,229.2,43.60615,3.923229,35.15649,2.149193,162.5814,9,5,1393262527,-0.9840546,-0.06034851,-0.2558899,0.9207668,0.1253128,22.06401,75.3638,74.6528,26,0.1997128,-0.06109052,-0.03619849,0.4971533,-1.440188,-0.004993876,0.1876307,-0.07090739,-0.03591968,-0.003662009,-0.09921688,-0.1567512,3
2014-02-24 18:22:19.265,2293,229.3,43.60615,3.923229,35.15649,2.149193,162.5814,9,5,1393262527,-0.9661102,-0.02742004,-0.2003479,5.686583,5.180186,22.12095,75.4718,74.7608,26,0.1932547,-0.04272669,-0.001246359,0.5036163,-1.440398,-0.003082046,0.192449,-0.07190014,-0.02295941,-0.0188553,-0.04896522,-0.1418828,3
2014-02-24 18:22:19.449,2294,229.4,43.60613,3.923237,35.08047,2.046969,163.3925,9,5,1393262528,-0.9819794,-0.01945496,-0.2532501,3.98842,8.604461,21.15315,75.46199,74.75099,26,0.1932547,-0.04272669,-0.001246359,0.5069179,-1.442029,-0.001853378,0.1811727,-0.05254344,-0.0009675557,0.005757269,-0.08274022,-0.07761223,3
2014-02-24 18:22:19.621,2295,229.5,43.60613,3.923237,35.08047,2.046969,163.3925,9,5,1393262528,-0.9794006,-0.04347229,-0.2559662,-3.790264,12.19179,17.05433,75.35811,74.64711,26,0.1997634,-0.1381195,-0.03075365,0.5133278,-1.442329,0.0003733347,0.1840493,-0.04274187,-0.05382518,0.009779991,-0.01908162,-0.125136,3
2014-02-24 18:22:19.660,2296,229.6,43.60613,3.923237,35.08047,2.046969,163.3925,9,5,1393262528,-0.9611969,-0.05865479,-0.2263794,-8.391739,11.32213,16.37119,75.07455,74.36356,26,0.1787218,0.07692914,-0.04830468,0.5165448,-1.423631,0.009768909,0.1876874,-0.1478437,-0.03049941,0.009742927,-0.03370354,-0.1093388,3
2014-02-24 18:22:19.766,2297,229.7,43.60613,3.923237,35.08047,2.046969,163.3925,9,5,1393262528,-1.042114,-0.01628113,-0.276413,-10.41858,11.26778,15.06184,74.87041,74.15941,26,0.1993685,-0.07547106,0.008516523,0.51977,-1.423618,0.01102011,0.1666458,0.06720495,-0.04805044,0.02793191,-0.0476349,-0.07974119,3
2014-02-24 18:22:19.974,2298,229.8,43.60613,3.923237,35.08047,2.046969,163.3925,9,5,1393262528,-1.057495,0.02827454,-0.2300873,-14.41748,7.626097,12.50008,73.91034,73.19934,26,0.1940046,0.02793896,0.04734142,0.5263071,-1.410946,0.02128322,0.1984649,-0.05796329,-0.006664341,-0.04457336,-0.03372632,-0.0612792,3
2014-02-24 18:22:20.071,2299,229.9,43.60613,3.923237,35.08047,2.046969,163.3925,9,5,1393262528,-0.9516907,-0.09152222,-0.1919098,-14.03403,6.593381,13.354,73.44977,72.73876,26,0.2024045,-0.03073128,-0.06931569,0.5296207,-1.408474,0.02914099,0.1819595,0.01827809,0.0475515,-0.09054499,-0.06764963,-0.04152184,3
2014-02-24 18:22:20.208,2300,230,43.60613,3.923237,35.08047,2.046969,163.3925,9,5,1393262528,-0.9786987,-0.005111694,-0.1928558,-12.55498,5.343246,14.32178,72.91621,72.20522,26,0.1943245,-0.1014273,0.02749101,0.5329149,-1.408618,0.03040574,0.1903594,-0.04039213,-0.06910562,-0.07107341,0.05867559,-0.06869337,3
2014-02-24 18:22:20.314,2301,230.1,43.60613,3.923237,35.08047,2.046969,163.3925,9,5,1393262528,-0.9658203,-0.01014709,-0.296051,-3.790268,3.712645,17.85131,69.54323,68.83223,26,0.1872676,0.08611891,-0.04127367,0.5363902,-1.410963,0.03130731,0.1822795,-0.1110881,0.02770109,0.03507943,-0.06022003,-0.03283453,3
